Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
33.52456979951077,No,Travel_Rarely,Research & Development,0.9918235334561112,1.178212869430194,Life Sciences,3.0868877868710083,Female,2.694422771595727,1.936149638793117,Manufacturing Director,1.0188456375078958,Married,3775.1446977243263,1.1768557039626248,No,12.383760298684452,3.256637505628884,2.7204311003333803,1.0011620590707933,9.306741890686386,1.2177351276468518,3.258711762937143,4.231629049871113,3.4951485181475177,0.0,2.995204037554971
18.29218667147782,No,Non-Travel,Research & Development,4.727860913218096,2.143096957509244,Life Sciences,2.4612003703830663,Male,2.717351650696643,1.042876099641053,Research Scientist,4.4297867223995375,Single,891.4810068657382,0.9244556475162232,No,12.500772484410088,3.064551021256063,4.222722935491631,0.9136508616144356,0.0,1.9636614827733307,2.7477283926778764,0.0,2.968874332330892,0.0,0.0
60.940565657609945,No,Travel_Rarely,Research & Development,16.578144964796465,3.198159717858934,Technical Degree,2.726442957533183,Female,2.859142866029078,3.4261673927490826,Manufacturing Director,3.1464986348924207,Married,9562.551407117471,1.7088122673007051,No,12.741584524472,3.064551021256063,2.7204311003333803,0.9529950971530696,22.94408990175457,1.6536775604716945,3.0860429724596043,9.783944426352114,6.938390589475091,0.9671396613011431,8.052272261214538
26.813454277919377,No,Travel_Frequently,Research & Development,27.885404120418567,4.55882729665972,Medical,2.6030510014069552,Female,3.281996596069998,3.1353241949743165,Sales Executive,2.7597262975229904,Divorced,10093.218526698414,0.9653366234366892,Yes,10.611754497746842,2.4642822602996874,2.9178185033583395,0.9967421977500228,16.953486014672688,2.2722560715104745,1.5506824330176394,15.186386731498857,8.076131506885718,10.935485292476578,1.0341431946037394
34.94393430862733,No,Travel_Rarely,Research & Development,7.474912678908891,2.0034715578536426,Life Sciences,2.189818657991881,Female,3.795605251396068,3.0961443248713856,Research Director,1.00656152673983,Married,11263.015897730656,0.0,Yes,10.516550976731992,3.129388015512021,2.861384674488547,2.5065520015809675,8.156901626843023,4.418893288331613,1.9646679692205125,7.23520950515197,5.803356124766133,1.0277674912694286,6.744502675618067
34.95195048271242,Yes,Travel_Rarely,Research & Development,12.647758163064744,2.9234470164148485,Medical,4.2642851312857735,Male,1.8871855897397745,0.9786916598672092,Research Scientist,1.019233030374728,Single,2389.033781157645,1.7088122673007051,Yes,15.26030111850333,3.1147769544904347,2.7204311003333803,0.0,1.078753295663737,2.0212250187088427,3.0660845326246697,0.922171050126838,2.968874332330892,0.9671396613011431,0.0
29.368523668907116,Yes,Travel_Frequently,Research & Development,4.463594500929071,2.93469203997432,Medical,2.1741495884386817,Female,3.110338859445995,0.9915727600576324,Laboratory Technician,2.051188757184436,Single,2232.27099697306,0.0,No,16.26493079716736,2.614455305981206,0.9940042383070712,0.0,9.306741890686386,3.2510125093297955,2.784632585387374,3.139791421331587,2.0609804041882795,0.8345256634399489,2.9392402617413835
28.191773359535468,No,Travel_Rarely,Research & Development,2.0826038871729624,2.9234470164148485,Medical,4.099034400780261,Male,3.361428066983258,1.949450776038192,Manufacturing Director,3.912377758289361,Married,5696.253948622039,1.0921091617871603,No,10.938043542335144,3.215816883100117,1.6371477580763378,0.0,7.432585589423526,1.9096661544222815,3.3689867869885672,8.341352446676481,7.282033783294271,1.009394124833548,3.1400645372181613
20.62392379916386,No,Travel_Rarely,Research & Development,8.147062180736569,0.9872177519611768,Life Sciences,2.347267542278189,Male,1.1213555639830517,0.9082612199194348,Laboratory Technician,1.0002480844090422,Married,2535.889828328934,1.7088122673007051,No,15.467928424687983,2.5585335819910906,2.7204311003333803,0.9576968092956384,9.306741890686386,2.63748548329612,2.2781652313170184,4.154560606859565,3.1195985575689766,1.1551874502361776,1.0090459983473652
42.29290477023321,No,Travel_Rarely,Research & Development,6.423566778168281,2.805828048237271,Life Sciences,2.726442957533183,Male,1.8581625510890296,2.0829293870237438,Healthcare Representative,2.8595607258472384,Single,4395.153026680783,1.7088122673007051,No,11.717497765347542,3.064551021256063,4.058320246158527,0.0,18.476062608279072,0.0,2.629511922859493,1.8653811823419533,1.831743734643614,1.8940747670419884,2.0318939896110817
50.79941241401117,No,Travel_Rarely,Research & Development,3.729973801292665,4.683814791910938,Life Sciences,3.010588623350743,Male,2.195004121213896,2.6954631952046166,Healthcare Representative,2.881942636588043,Single,10736.09738730306,1.7088122673007051,No,14.495151483349876,3.1781970517751272,2.054682597823956,0.0,26.96183211160292,3.0725561624483,2.899807124466498,16.20717877717109,12.011852943846602,3.349771508184688,7.280693652180701
43.36744717237825,No,Travel_Rarely,Research & Development,6.714781752708934,1.836637341896828,Medical,3.805312711294604,Female,3.258707797548688,2.2245796420710926,Manufacturing Director,4.068786842590096,Single,4724.21999475789,1.7088122673007051,No,13.10430047851517,2.9394005558731253,2.213516250030484,0.0,9.306741890686386,6.0290356737236,2.649629511471651,1.8333112862064491,1.908001748055733,2.097344074059732,1.0103626339626457
40.926132360981455,No,Travel_Rarely,Research & Development,0.904966263448754,2.9234470164148485,Life Sciences,2.726442957533183,Female,1.7689943516367523,3.809056571213892,Manufacturing Director,4.022236545905145,Married,11798.29786826309,0.9666398102143248,No,17.814259272721756,2.840216327787032,2.880237412039894,0.921968595124856,19.4986913414928,2.7039700571624747,2.899698282978974,5.422160364350207,5.541346393344902,9.351413852862594,8.844778813405076
24.314709504833267,No,Travel_Rarely,Research & Development,1.829351082262777,3.613638086966151,Life Sciences,0.9284655707839048,Female,3.058951285663959,1.9978407604598871,Manufacturing Director,3.526515899873861,Divorced,4941.530698404317,0.0,No,19.423595073020003,2.9328292098235345,2.053600446705275,0.9766206952207376,3.75887019131178,2.2104775544699287,2.890988373757261,3.4792319973456447,2.327278733919885,2.1414921450095767,2.1545912229143163
35.212275221332455,Yes,Travel_Rarely,Human Resources,10.428581397980308,2.716501072619077,Other,2.169961850904848,Male,3.409642659473013,1.936149638793117,Laboratory Technician,3.9617738298177936,Divorced,4323.855803433438,0.8983067383008057,No,18.114242746448948,4.51503141296031,1.0503274255008792,0.9136508616144356,3.143897282943512,4.024489376311588,2.0853493407592665,2.47390385824306,2.2693661853719047,0.9671396613011431,1.6895353790073395
34.95195048271242,No,Travel_Rarely,Sales,5.912330705265255,2.008981875313575,Marketing,4.042125094817876,Male,2.994221419769759,5.872632755361563,Sales Executive,2.987816289663781,Married,16876.965607164162,5.49729424954938,No,14.495151483349876,3.343192021807072,2.187289529217151,0.0,21.804085896597982,3.084943600823718,4.426898857006091,0.8819824402198864,2.968874332330892,0.9671396613011431,0.0
34.95195048271242,No,Travel_Rarely,Research & Development,8.252493898995843,3.307144247970067,Life Sciences,2.726442957533183,Male,2.826595672677024,0.9287813500690074,Sales Executive,3.674786253446904,Married,2308.4268327507925,4.76750292001591,No,19.505631197410697,2.90968260968762,1.99195518058665,0.9136508616144356,9.306741890686386,4.994054041817702,2.899807124466498,1.0297519619184352,0.0,0.0,0.0
69.40251497438275,No,Travel_Rarely,Research & Development,2.0002208347230743,3.224716870309661,Life Sciences,3.3402343992646486,Female,1.6382957602053063,3.833236782157094,Manufacturing Director,4.163826830542121,Single,11580.965897147058,3.021885577680063,Yes,11.941776806895945,2.56811893360573,0.9669495272972908,0.0,28.648246244729155,2.690934280913496,3.230425609544157,5.299553399220194,2.999823732970656,4.423529404251226,3.296750431766638
34.95195048271242,No,Travel_Rarely,Research & Development,10.874725329033016,2.124242426664337,Medical,1.0062048845523648,Female,0.9423449577976126,2.3621348430159057,Healthcare Representative,2.054249497358667,Married,4203.634667716565,4.546419524997727,No,14.067951545571752,2.9801977457825144,1.0193646625603117,0.0,15.281745522124966,2.1559623510146704,1.0104890206176365,1.0445473049586589,2.968874332330892,0.0,0.0
54.32043611485876,No,Travel_Frequently,Research & Development,16.454327949408516,4.115310112444989,Medical,2.726442957533183,Male,2.975593725756794,2.1463066939353506,Human Resources,2.0821735933388856,Married,6048.148271438126,3.0654562345256875,Yes,10.568591170018625,3.1731232029158623,4.151759439666384,2.1865390533775715,18.325327315171823,2.971356288275233,3.5269934182524594,9.862257464156672,6.909750337165617,6.498928972563263,6.397241317585137
34.95195048271242,No,Non-Travel,Research & Development,6.920808104295897,1.024735747587905,Life Sciences,2.0014524182979807,Female,1.0838286049451624,5.334914004841757,Sales Executive,3.0551461772657205,Divorced,18313.08520809764,0.9294072398677788,No,20.978714959770038,3.857418531355332,2.1037856322544357,2.2292097958985604,9.306741890686386,3.6955174432770583,2.899807124466498,21.54834621168158,2.968874332330892,5.062496941502712,8.683933926123581
34.95195048271242,No,Travel_Rarely,Sales,6.920808104295897,4.427247793954609,Life Sciences,2.726442957533183,Male,3.520795831522903,2.2755622750764792,Manufacturing Director,4.316418683443676,Married,7140.525878010553,8.618568611515759,No,13.44370949156986,3.5305365501052317,3.1649942314555477,0.0,23.37868333290937,1.0450796292624616,3.179825553519326,0.7770896136965872,0.0,0.0,2.9392402617413835
28.022227417730647,No,Travel_Rarely,Research & Development,30.274595928491443,2.01303392339473,Medical,2.215140543227877,Male,0.9770663679672944,2.06868321599764,Sales Executive,1.0289424315718314,Single,4462.950696208567,7.374380964252953,No,16.140908002699867,3.16676110204402,4.638567530328019,0.0,7.423195176431564,5.540671035661836,3.1029958522460657,1.8966995340759043,1.9676050652071853,1.7257253420255407,1.8762017596298703
34.95195048271242,No,Non-Travel,Sales,1.8740505295449448,1.1035489564526486,Marketing,2.726442957533183,Female,1.164655370250643,4.852779134378728,Sales Executive,3.355406955589885,Married,19639.137108387407,1.0032485672170042,Yes,13.683080548091954,3.3934687532389067,4.370249216606466,0.954961083167419,32.74724555189197,2.9638102575462,3.1940892589213328,5.422160364350207,15.39793017738713,6.363335739380714,7.828150340820327
46.22846292768284,No,Travel_Rarely,Sales,23.35475581577463,2.6792339330171475,Medical,2.726442957533183,Female,3.782457949902584,4.033955766432513,Sales Executive,3.692922617630263,Married,15736.500731581116,3.498613641123597,Yes,16.085573585817233,3.0438631163247925,3.473639456434538,0.9571874097991302,20.70626380295931,2.027200544761627,2.9932867606159386,13.64076336626129,11.484027634349085,12.272641013708444,12.07566161864368
34.95195048271242,No,Travel_Rarely,Sales,6.920808104295897,2.728508482781534,Life Sciences,3.884121671062559,Male,2.77301188519738,1.936149638793117,Healthcare Representative,2.894548704843472,Married,7249.280809015552,0.0,No,14.495151483349876,2.772026354884386,0.8711338561126146,1.1720433316575245,16.334360423674063,3.2083958609479497,3.0307449681794454,19.972249724214382,2.968874332330892,0.9671396613011431,13.67688083845047
34.34183254429631,Yes,Travel_Rarely,Research & Development,6.920808104295897,4.156164109303678,Life Sciences,2.910429638598009,Female,4.040853176546495,0.8715087646443028,Laboratory Technician,2.7152719358136386,Single,3329.8403226333967,0.9070494989588688,No,14.495151483349876,2.7698872946898456,3.2738677549756945,0.0,9.306741890686386,0.9498465885288776,2.899807124466498,14.19774242330604,13.466302019515975,15.021262750515763,12.526709913204195
36.36878603045526,No,Travel_Frequently,Research & Development,22.40151978170381,2.577880254153307,Medical,4.049966710386019,Female,3.0598218176024314,3.226141885798037,Manufacturing Director,0.8899540303081245,Single,9522.82202382978,0.8162318275065115,Yes,12.583176073062162,2.4699839654574305,3.065811419694126,0.9136508616144356,16.70283549075028,2.0463353176025074,2.899807124466498,19.306373551584,5.860188175639214,2.1400745820609384,6.5944639461649786
35.105016287829315,No,Non-Travel,Sales,7.647979241879282,0.9462861916530734,Life Sciences,1.9307243793515232,Female,1.974494368678252,0.948188649204529,Sales Representative,4.567396906715302,Single,4957.070474605795,0.0,No,23.07699828429177,2.7941129147178487,4.418790660646664,0.0,3.0304111373087026,1.9320293682997651,1.6289390433849018,2.168710195055713,1.8158945757505296,2.030963745863928,1.88245869312833
54.059651512513774,No,Travel_Rarely,Research & Development,12.021460626921533,1.5200656151009275,Life Sciences,4.025614161002332,Female,2.5517551367711766,4.171239550327058,Manager,4.005583227826141,Married,18805.197765700654,2.6882438004896274,No,13.96760411560349,2.651522566089612,2.0464035402761405,0.7909982314332225,25.779983589325767,3.858865540814143,4.077660918217657,8.206064703603035,3.107340618413484,1.2624625155430618,0.9967697335445328
36.1552588120368,No,Non-Travel,Research & Development,27.10030956509549,3.6764657855852265,Medical,4.354161244695666,Male,3.497400132977278,0.8683129278085985,Laboratory Technician,2.971355030279287,Single,4957.070474605795,7.740164649346336,No,14.249435951732789,2.889204311854696,2.1397675922209656,0.0,9.30274280988501,2.269876814662589,2.9863476487019707,7.65992234152169,6.276077719746177,6.382448664673706,7.016804225964042
34.24762239000859,No,Travel_Rarely,Sales,0.9468025853639972,3.4079629426240925,Marketing,1.899295901483031,Male,3.6013858157684484,1.773701034073886,Sales Executive,3.4317520347790658,Married,8361.684349904885,0.0,No,14.495151483349876,3.1845045862302666,4.143997884182656,1.073526937721778,17.167682751090275,2.2094963309140456,1.997364466786376,13.39790546738904,0.9746537708866942,0.0,8.301171089532188
68.06983757890201,No,Travel_Rarely,Sales,0.9098956625961958,1.9383821392389808,Technical Degree,1.7617984817436951,Male,3.011886454955303,2.878547676833614,Manager,4.0441207536249415,Married,10128.262784947729,3.121880152283208,Yes,12.807041146762849,2.67640364829218,2.7204311003333803,0.8828308465638518,17.20304334646995,1.0346818148792347,0.9978192265508692,7.452305811009089,4.242192042208347,0.0,4.085987117477586
36.02727791438874,No,Travel_Rarely,Human Resources,18.49632912461827,3.577627413792537,Medical,1.9790040239720548,Male,2.6174141399929525,0.94735629761301,Human Resources,2.2064840497296867,Single,2464.786029260636,1.0774330130004244,No,16.401990256611775,3.260382435975845,1.0157026426925777,0.0,6.305374499113929,2.690934280913496,3.282924180391187,4.5835311185845935,2.678713453113087,0.0,3.6020200350356024
62.86541045651467,No,Travel_Frequently,Sales,2.2253505290915987,2.9234470164148485,Marketing,2.562787574018353,Female,2.3610517246819382,2.9638059736282782,Sales Executive,2.7152719358136386,Married,7887.906706132449,1.9445477913746467,No,11.50530491300626,2.9797903376926564,1.0228800701917975,0.9575593849877748,30.93203487448908,1.968657494514225,3.5529669775831723,11.098347576126104,8.53265194484731,5.279221248913783,9.703511877562708
39.52602955828384,Yes,Travel_Rarely,Research & Development,15.456384400398807,3.257261221343216,Life Sciences,0.7894768316219737,Male,2.6423623189640235,1.7382699954304466,Laboratory Technician,3.668138637308111,Divorced,4809.768913499901,6.192640945104118,No,13.178353940925058,3.44248583280326,1.9236805176246992,1.0363331340703503,8.424323311185473,3.514271328535491,2.237256181202099,5.422160364350207,0.0,0.0,0.0
